,rerr,terr
3804,0.35616726,0.68116367
3805,0.6574037,0.3656356
3806,0.0447248,0.06298236
3807,0.10006076,0.08204576
3808,0.23978402,0.29163724
3809,0.20315112,0.30150288
3810,0.0655288,0.08120416
3811,0.103794575,0.09684625
3812,0.6833245,0.3445684
3813,0.15180875,0.22393619
3814,0.31330648,0.62677723
3815,0.23854457,0.1430663
3816,0.13670829,0.124186434
3817,0.123689234,0.23085657
3818,0.0447248,0.04052724
3819,0.11802455,0.18556193
3820,0.7026236,0.25250173
3821,0.26792485,0.41753143
3822,0.1399409,0.16083638
3823,0.06003783,0.17949277
3824,0.078279145,0.026779195
3825,0.18408848,0.09217786
3826,0.16247323,0.090171665
3827,0.35491076,0.17617087
3828,0.0447248,0.01571774
3829,0.3269972,0.27267194
3830,0.1612475,0.09311955
3831,0.07337737,0.352478
3832,0.57550097,0.36521044
3833,0.20562905,0.24651767
3834,0.1586148,0.17082211
3835,0.18055852,0.17715241
3836,0.5580051,0.46658665
3837,0.5211123,0.478161
3838,0.25975493,0.12308482
3839,0.08252706,0.08054237
3840,0.36125457,0.3126826
3841,0.0447248,0.0052191303
3842,0.35857928,0.2032564
3843,0.4557713,0.33275184
3844,0.0447248,0.0028114708
3845,0.21891038,0.2220526
3846,0.0447248,0.0013741679
3847,0.19038376,0.22893454
3848,0.60016125,0.43926793
3849,0.11755183,0.32500422
3850,0.0447248,0.025393583
3851,0.11029289,0.15484017
3852,0.40855223,0.6633658
3853,0.5493321,0.14854345
3854,0.46835244,0.41874254
3855,0.4882932,0.56040823
3856,0.40924272,0.11024204
3857,0.24009502,0.4646739
3858,0.49196413,0.36903816
3859,0.10889781,0.043585576
3860,0.53900445,0.51941276
3861,0.3416908,0.38876787
3862,0.16759753,0.04974657
3863,0.34372953,0.24803764
3864,0.20617364,0.2836561
3865,0.12392767,0.31940982
3866,0.49669215,0.3501789
3867,0.39035526,0.08970107
3868,0.45676994,0.2633154
3869,0.23675607,0.54411024
3870,0.37816566,0.17539497
3871,0.0447248,0.08183145
3872,0.38739413,0.5597864
3873,0.0447248,0.09363136
3874,0.49575624,0.26505628
3875,0.5682919,0.25883004
3876,0.06588828,0.081223294
3877,0.6003337,0.28545362
3878,0.4808292,0.45634362
3879,0.3301561,0.5295859
3880,0.0447248,0.028563818
3881,0.4692516,0.37640837
3882,0.41076645,0.31086648
3883,0.24449314,0.12935652
3884,0.18613836,0.23086846
3885,0.24557129,0.19427241
3886,0.12675501,0.07785865
3887,0.29022762,0.123296045
3888,0.43331048,0.5189552
3889,0.26358747,0.55257785
3890,0.45502704,0.640078
3891,0.19800667,0.16156557
3892,0.0447248,0.04490894
3893,0.101856224,0.07705124
3894,0.3746544,0.3300365
3895,0.46713674,0.2808432
3896,0.27460495,0.20502634
3897,0.26637685,0.29878822
3898,0.0447248,0.0054847044
3899,0.11190356,0.28165156
3900,0.15703566,0.13855478
3901,0.049459036,0.317596
3902,0.3859691,0.39137274
3903,0.2847058,0.5564583
3904,0.05932834,0.030385807
3905,0.07815404,0.13772589
3906,0.19664766,0.41438577
3907,0.22441827,0.36226407
3908,0.113012575,0.17434734
3909,0.22721347,0.082469635
3910,0.18327396,0.23418887
3911,0.2602937,0.428981
3912,0.43310457,0.23033646
3913,0.072190516,0.13217561
3914,0.47657198,0.26268405
3915,0.12332055,0.1756839
3916,0.5191205,0.42316478
3917,0.62823343,0.10928443
3918,0.1668577,0.5378308
3919,0.5936531,0.4466904
3920,0.23365052,0.30211395
3921,0.19866613,0.35445744
3922,0.080967896,0.43104708
3923,0.2978084,0.09201424
3924,0.31815606,0.34565663
3925,0.21262239,0.16319011
3926,0.13998875,0.082432434
3927,0.40675414,0.29689547
3928,0.23729067,0.13370907
3929,0.08935584,0.059853423
3930,0.18160833,0.33136794
3931,0.5774446,0.37089184
3932,0.16213387,0.02620884
3933,0.10631604,0.11917445
3934,0.2952726,0.6538478
3935,0.54360366,0.25381786
3936,0.15328361,0.16989438
3937,0.06528441,0.115376994
3938,0.26573485,0.24059488
3939,0.42642853,0.5481389
3940,0.1194085,0.47611094
3941,0.0447248,0.09150947
3942,0.0447248,0.011124607
3943,0.0447248,0.13161859
3944,0.045584418,0.038372513
3945,0.24599361,0.09284902
3946,0.08207753,0.12224591
3947,0.07884117,0.28860128
3948,0.3611075,0.11431929
3949,0.09225326,0.0491778
3950,0.056578673,0.10076453
3951,0.3559395,0.07880425
3952,0.6170395,0.48504612
3953,0.39017227,0.21088949
3954,0.6277453,0.33167538
3955,0.24189612,0.50251454
3956,0.19099134,0.3510633
3957,0.23665033,0.1347657
3958,0.0756307,0.114578515
3959,0.29165223,0.08930868
3960,0.5002834,0.5122624
3961,0.37186456,0.69301087
3962,0.26366434,0.25538057
3963,0.08112251,0.2671579
3964,0.2221913,0.3595313
3965,0.5492453,0.5179234
3966,0.6859873,0.23364858
3967,0.25141582,0.5843792
3968,0.5195382,0.16176039
3969,0.23215008,0.07296836
3970,0.31283736,0.2142731
3971,0.30866507,0.43746236
3972,0.30766717,0.16730341
3973,0.7141536,0.15993404
3974,0.20099622,0.10052639
3975,0.16084978,0.09759917
3976,0.0447248,0.044662207
3977,0.0447248,0.059789058
3978,0.0447248,0.08958205
3979,0.6237058,0.3009468
3980,0.56028295,0.40247756
3981,0.31691214,0.40235153
3982,0.23821187,0.70705503
3983,0.4607929,0.20089975
3984,0.0447248,0.0492754
3985,0.25648728,0.612535
3986,0.0447248,0.034422256
3987,0.09643798,0.0797081
3988,0.4634154,0.43971854
3989,0.17402087,0.5732749
3990,0.0447248,0.024250804
3991,0.12802549,0.35107467
3992,0.24222933,0.14488131
3993,0.4462482,0.647423
3994,0.3170223,0.16743645
3995,0.6983087,0.22402023
3996,0.18434814,0.31518492
3997,0.36079764,0.29287574
3998,0.2609922,0.21619734
3999,0.2891986,0.2865533
4000,0.20973562,0.343053
4001,0.22529563,0.22789946
4002,0.13110894,0.40347522
4003,0.35287815,0.61835223
4004,0.2982627,0.393629
4005,0.21469022,0.40141335
4006,0.23247576,0.14094354
4007,0.28760087,0.14197509
4008,0.35319537,0.48135704
4009,0.08355894,0.03894647
4010,0.7329935,0.20284845
4011,0.12064006,0.37614167
4012,0.41073987,0.17574938
4013,0.092786156,0.09070717
4014,0.44326046,0.347541
4015,0.22987433,0.51902056
4016,0.73339856,0.17936333
4017,0.289499,0.26829392
4018,0.18073568,0.20294845
4019,0.19879535,0.73384935
4020,0.15510531,0.13003437
4021,0.07939472,0.085871555
4022,0.37137508,0.38577008
4023,0.6518183,0.36166224
4024,0.0447248,0.00048407496
4025,0.045665443,0.19350469
4026,0.44461188,0.41973895
4027,0.08890317,0.15957002
4028,0.4058622,0.50341535
4029,0.27256608,0.28732562
4030,0.07667738,0.15083961
4031,0.0447248,0.03186916
4032,0.38131666,0.5556027
4033,0.062919125,0.1079925
4034,0.5227178,0.22963043
4035,0.0447248,0.006884022
4036,0.52129,0.3066137
4037,0.10988274,0.041843265
4038,0.5154695,0.31765994
4039,0.102356784,0.0202872
4040,0.3857157,0.28410792
4041,0.4904979,0.50878334
4042,0.5521342,0.35929412
4043,0.05193151,0.09141257
4044,0.26822233,0.14434831
4045,0.5078294,0.48293832
4046,0.5817698,0.47377348
4047,0.23765147,0.15985043
4048,0.20645994,0.37307256
4049,0.28644753,0.17622456
4050,0.0633405,0.28783524
4051,0.0447248,0.104995765
4052,0.12984361,0.16365278
4053,0.28252718,0.4817995
4054,0.5237057,0.45835724
4055,0.14275113,0.036262307
4056,0.20942333,0.061092224
4057,0.07419721,0.50302464
4058,0.0447248,0.016184404
4059,0.22175921,0.32281068
4060,0.29180974,0.28423026
4061,0.19979608,0.11354945
4062,0.2029525,0.18075328
4063,0.25746197,0.2382959
4064,0.074293636,0.049174268
4065,0.10622388,0.19120741
4066,0.35482568,0.066057645
4067,0.20803401,0.24221723
4068,0.05223149,0.030817453
4069,0.14543757,0.17032775
4070,0.23700753,0.17796555
4071,0.3746782,0.48281604
4072,0.33764267,0.1091612
4073,0.20510118,0.1972904
4074,0.20767933,0.22102635
4075,0.3505473,0.3290731
4076,0.0447248,0.064897455
4077,0.515381,0.5190957
4078,0.22546633,0.2057516
4079,0.19233991,0.2074644
4080,0.1315359,0.668691
4081,0.6037196,0.33183777
4082,0.5064537,0.4483916
4083,0.14079042,0.5140563
4084,0.30239105,0.22779597
4085,0.38086763,0.2904198
4086,0.044822015,0.005248754
4087,0.24390444,0.1646248
4088,0.05880532,0.05048664
4089,0.5342268,0.45497748
4090,0.08443562,0.6301222
4091,0.42641672,0.6248901
4092,0.18781406,0.12714435
4093,0.11720472,0.056189045
4094,0.3711556,0.20015945
4095,0.34999633,0.2597702
4096,0.27371243,0.37228793
4097,0.16792879,0.40214396
4098,0.34163353,0.20457971
4099,0.15001513,0.086759806
4100,0.18036658,0.1579767
4101,0.29102057,0.22932413
4102,0.07181934,0.13117471
4103,0.23380803,0.2904733
4104,0.20348941,0.204412
4105,0.33830777,0.63032764
4106,0.047115274,0.107672
4107,0.095499955,0.07975657
4108,0.5306343,0.44837004
4109,0.3564902,0.21173297
4110,0.43185312,0.3745127
4111,0.20927191,0.22179255
4112,0.5006273,0.44176948
4113,0.17079036,0.30822486
4114,0.0447248,0.035869166
4115,0.12210318,0.031684536
4116,0.0447248,0.047467172
4117,0.5836723,0.2852551
4118,0.3459466,0.2398587
4119,0.6134732,0.5070646
4120,0.16100304,0.16709588
4121,0.33408502,0.60004824
4122,0.046570472,0.23629414
4123,0.31789607,0.3751873
4124,0.1567763,0.20060383
4125,0.29454622,0.48367763
4126,0.48979414,0.3084462
4127,0.0447248,0.07201653
4128,0.08223152,0.05132815
4129,0.06522591,0.072348475
4130,0.4253216,0.18635553
4131,0.16193955,0.59283286
4132,0.10086071,0.19569501
4133,0.22299698,0.28673837
4134,0.2175973,0.32135606
4135,0.22170609,0.220285
4136,0.26668915,0.11655123
4137,0.63288057,0.10138857
4138,0.13394976,0.46325204
4139,0.08479953,0.065395094
4140,0.67442304,0.3885099
4141,0.0447248,0.01653222
4142,0.08484455,0.0352453
4143,0.33168384,0.371746
4144,0.109388106,0.29545155
4145,0.09400306,0.44353876
4146,0.1337881,0.4092104
4147,0.28624535,0.17862898
4148,0.2272595,0.4362235
4149,0.65507245,0.2483693
4150,0.6059979,0.21484844
4151,0.27283654,0.14355527
4152,0.15594341,0.12218268
4153,0.09594399,0.16816343
4154,0.5634861,0.26106977
4155,0.2630232,0.12434473
4156,0.2817329,0.3110146
4157,0.0447248,0.075489365
4158,0.21885054,0.32457498
4159,0.23259422,0.5138925
4160,0.54886794,0.4400762
4161,0.43410417,0.32557508
4162,0.4162271,0.2992629
4163,0.11253589,0.19254753
4164,0.4075206,0.4852004
4165,0.100440726,0.07589691
4166,0.5958266,0.48532858
4167,0.52338743,0.27253577
4168,0.25949442,0.073508516
4169,0.11027556,0.293615
4170,0.25087953,0.21378666
4171,0.62690485,0.33509728
4172,0.24582614,0.32696033
4173,0.25167492,0.109852165
4174,0.468822,0.36619216
4175,0.07652316,0.112433285
4176,0.22318934,0.19164903
4177,0.17347129,0.31892723
4178,0.13674153,0.5407308
4179,0.18711686,0.18604326
4180,0.5261105,0.4384686
4181,0.26489377,0.10226165
4182,0.09259554,0.2217711
4183,0.48852617,0.37264538
4184,0.04732741,0.07298135
4185,0.0447248,0.10815171
4186,0.0926471,0.052201703
4187,0.111699484,0.1890653
4188,0.51371104,0.16978192
4189,0.16069786,0.36428902
4190,0.6284843,0.2581323
4191,0.0447248,0.008505176
4192,0.06303467,0.08416977
4193,0.39521536,0.49004135
4194,0.5598065,0.5219625
4195,0.21781531,0.13993426
4196,0.39532185,0.6547784
4197,0.20077935,0.146588
4198,0.14208847,0.30283764
4199,0.64435804,0.36790404
4200,0.2422641,0.23319949
4201,0.27834716,0.2049655
4202,0.4143393,0.36161304
4203,0.38090643,0.5517721
4204,0.40298748,0.26890823
4205,0.58809173,0.5276086
4206,0.6396544,0.36176816
4207,0.33316547,0.43272346
4208,0.37273332,0.31109655
4209,0.28777272,0.2799315
4210,0.42978016,0.5134789
4211,0.07886841,0.40694183
4212,0.47489053,0.36548942
4213,0.0447248,0.034050517
4214,0.34944105,0.56654674
4215,0.36301512,0.3946226
4216,0.06186182,0.08023173
4217,0.16496146,0.12062215
4218,0.64802426,0.35937086
4219,0.0447248,0.06716637
4220,0.1891755,0.6443336
4221,0.23618719,0.08128056
4222,0.0447248,0.048950255
4223,0.4455627,0.33149678
4224,0.06953195,0.07164334
4225,0.30037826,0.43221194
4226,0.26724496,0.2596384
4227,0.13343821,0.17288984
4228,0.0447248,0.012827514
4229,0.0447248,0.0115830805
4230,0.19591232,0.33969274
4231,0.2846731,0.21514833
4232,0.0447248,0.050448008
4233,0.28715295,0.031086423
4234,0.25983056,0.5065889
4235,0.35412264,0.69286376
4236,0.07413447,0.19016264
4237,0.30379453,0.2475501
4238,0.17526746,0.29268607
4239,0.35298267,0.5365097
4240,0.40353793,0.37447816
4241,0.7041985,0.3283633
4242,0.1681996,0.2490955
4243,0.5899924,0.26810235
4244,0.0447248,0.015195688
4245,0.2132198,0.21503562
4246,0.2648496,0.25374848
4247,0.5400264,0.5813343
4248,0.65417886,0.17329653
4249,0.10840311,0.1352085
4250,0.27804592,0.30045477
4251,0.09968175,0.10338781
4252,0.41377962,0.5232105
4253,0.09879135,0.38678288
4254,0.55249846,0.3145032
4255,0.41661555,0.47101033
4256,0.2059231,0.12398441
4257,0.20018253,0.4047627
4258,0.46111074,0.19442615
4259,0.16041152,0.17882483
4260,0.5776928,0.23905006
4261,0.5163196,0.28875142
4262,0.0447248,0.017135998
4263,0.11009343,0.026710982
4264,0.36780342,0.315361
4265,0.5104881,0.33397365
4266,0.45339358,0.57542557
4267,0.28385612,0.22013338
4268,0.45675048,0.39465594
4269,0.0447248,0.024286741
4270,0.07439956,0.049568564
4271,0.09366463,0.17242086
4272,0.0447248,0.06445407
4273,0.19065194,0.19579583
4274,0.30607167,0.31472525
4275,0.054859795,0.056287102
4276,0.06079204,0.10580711
4277,0.53958297,0.48906553
4278,0.30127463,0.30558085
4279,0.0447248,0.003956118
4280,0.3272899,0.2783252
4281,0.07745313,0.045674767
4282,0.19060601,0.20422411
4283,0.4535386,0.6425964
4284,0.34818158,0.29401374
4285,0.53209805,0.36958665
4286,0.31070223,0.2780283
4287,0.38857827,0.18363486
4288,0.20407552,0.4099302
4289,0.36805496,0.34099263
4290,0.21748573,0.18084796
4291,0.10091989,0.07190727
4292,0.19758445,0.19520226
4293,0.30587617,0.49205643
4294,0.5592428,0.5605127
4295,0.08495561,0.08356763
4296,0.6292714,0.16914614
4297,0.13498569,0.35842347
4298,0.5298345,0.39664105
4299,0.5656251,0.2122414
4300,0.5202022,0.42853877
4301,0.43184343,0.43721998
4302,0.32450366,0.46865934
4303,0.087064914,0.03723961
4304,0.6332569,0.2634657
4305,0.10337261,0.21192762
4306,0.0447248,0.010424144
4307,0.19583637,0.2958524
4308,0.32951936,0.2736465
4309,0.44563904,0.6001341
4310,0.12538502,0.086957894
4311,0.2404612,0.7332699
4312,0.56638926,0.3361494
4313,0.60440403,0.12070856
4314,0.62517554,0.20511158
4315,0.07384904,0.18441595
4316,0.11417261,0.28907728
4317,0.21445902,0.40852448
4318,0.23773399,0.63981336
4319,0.18804632,0.1696067
4320,0.121191524,0.071213946
4321,0.63469785,0.26435083
4322,0.3659693,0.66016525
4323,0.4733492,0.2552709
4324,0.54791576,0.17565832
4325,0.29187438,0.40592453
4326,0.3555596,0.15815352
4327,0.51072466,0.5754866
4328,0.0447248,0.03717271
4329,0.14312436,0.17876144
4330,0.0447248,0.0037590805
4331,0.0447248,0.0049737035
4332,0.600786,0.41967222
4333,0.27529517,0.46145105
4334,0.23232308,0.33103237
4335,0.61103326,0.40162584
4336,0.57869077,0.42031422
4337,0.066562,0.15450114
4338,0.37264755,0.30042604
4339,0.16838108,0.27099383
4340,0.5164751,0.59863585
4341,0.29207233,0.15841126
4342,0.3751405,0.34728706
4343,0.36853507,0.116814815
4344,0.39625102,0.3082385
4345,0.04666512,0.12441008
4346,0.102880456,0.38671148
4347,0.41076347,0.35282508
4348,0.6910188,0.33782727
4349,0.65264827,0.21495108
4350,0.0447248,0.085284546
4351,0.1524938,0.13304633
4352,0.35492826,0.47236654
4353,0.6229547,0.3571888
4354,0.0447248,0.033444587
4355,0.35364586,0.6703564
4356,0.14204301,0.11567236
4357,0.36148858,0.27138892
4358,0.3752013,0.48697272
4359,0.17880623,0.15956445
4360,0.40683368,0.1893703
4361,0.049256075,0.14675565
4362,0.0447248,0.0048638857
4363,0.07330416,0.07802009
4364,0.32515433,0.31200987
4365,0.14587943,0.21152993
4366,0.14716461,0.43591693
4367,0.33490023,0.64048094
4368,0.0447248,0.008508396
4369,0.54233307,0.35060316
4370,0.6485747,0.18951419
4371,0.5388277,0.4225422
4372,0.0447248,0.06371067
4373,0.44650584,0.5980948
4374,0.2887284,0.15125062
4375,0.44044006,0.5289135
4376,0.057765737,0.18089962
4377,0.06820673,0.0454485
4378,0.28338328,0.47579232
4379,0.08029893,0.037410934
4380,0.27555117,0.07168626
4381,0.04947109,0.015267634
4382,0.39272657,0.21305726
4383,0.12781149,0.10035884
4384,0.4986858,0.4554658
4385,0.0447248,0.03959946
4386,0.50983965,0.40913427
4387,0.44377744,0.29724824
4388,0.48896414,0.397491
4389,0.25635004,0.34493992
4390,0.16390477,0.4615307
4391,0.049492784,0.13051356
4392,0.12113629,0.16534314
4393,0.36264765,0.37143275
4394,0.37232655,0.16243908
4395,0.13434461,0.19110847
4396,0.0447248,0.0041017565
4397,0.08763882,0.0070457575
4398,0.25981897,0.39930078
4399,0.5204813,0.069704056
4400,0.0447248,0.028071623
4401,0.25333926,0.43087482
4402,0.6539959,0.30162263
4403,0.1741482,0.4118013
4404,0.0447248,0.00984684
4405,0.32025942,0.2471646
4406,0.4861732,0.24717633
4407,0.124365695,0.27073523
4408,0.0447248,0.022510875
4409,0.11030805,0.43319297
4410,0.0447248,0.015388318
4411,0.1570814,0.111593895
4412,0.10990557,0.11928745
4413,0.27621767,0.32859018
4414,0.0447248,0.06440257
4415,0.06596066,0.06969547
4416,0.26433587,0.33202726
4417,0.14494814,0.11974501
4418,0.0447248,0.00803328
4419,0.25457576,0.5031339
4420,0.36105892,0.23809229
4421,0.39871898,0.3102348
4422,0.34788692,0.40514198
4423,0.0447248,0.024801798
4424,0.0447248,0.013650249
4425,0.1824532,0.1827009
4426,0.30918497,0.4018669
4427,0.49062693,0.3736525
4428,0.49505734,0.4559856
4429,0.0447248,0.008483892
4430,0.15289587,0.23812425
4431,0.3320819,0.51508814
4432,0.23405333,0.23736843
4433,0.26418298,0.2641037
4434,0.14366908,0.16611247
4435,0.046998702,0.052733414
4436,0.04513222,0.050810155
4437,0.30093175,0.5258309
4438,0.0447248,0.043415915
4439,0.0447248,0.025203183
4440,0.6002881,0.5231884
4441,0.16886623,0.44762614
4442,0.0447248,0.023148881
4443,0.41534787,0.4539549
4444,0.0447248,0.045115583
4445,0.08345032,0.20822628
4446,0.2660778,0.16785297
4447,0.4104911,0.49050114
4448,0.12496107,0.1962886
4449,0.3300097,0.012160705
4450,0.1525605,0.45646748
4451,0.0663969,0.38036677
4452,0.36214495,0.3343552
4453,0.35517517,0.4121468
4454,0.0447248,0.00060794054
4455,0.3659733,0.38885248
4456,0.65353644,0.41828075
4457,0.3674797,0.54381067
4458,0.0447248,0.024053385
4459,0.049545765,0.050492357
4460,0.2797205,0.52321887
4461,0.10374739,0.36125422
4462,0.060254,0.07070096
4463,0.12239645,0.04676384
4464,0.31939912,0.4853829
4465,0.36181337,0.27161077
4466,0.76181674,0.23038231
4467,0.08657549,0.09889028
4468,0.3285513,0.39919618
4469,0.47789663,0.3065209
4470,0.4088138,0.3032372
4471,0.27634704,0.21613201
4472,0.20877036,0.26588508
4473,0.29541346,0.6480274
4474,0.49711052,0.39311397
4475,0.1857676,0.25084862
4476,0.6121965,0.29181665
4477,0.52234685,0.46017283
4478,0.106719695,0.7426927
4479,0.05968314,0.04733602
4480,0.048762105,0.016260225
4481,0.0447248,0.04758401
4482,0.1866838,0.068509266
4483,0.14821774,0.5180992
4484,0.15236583,0.22685227
4485,0.37316814,0.099203125
4486,0.4094512,0.27885538
4487,0.13999473,0.061424263
4488,0.35731423,0.6693605
4489,0.5580416,0.41287476
4490,0.054985747,0.083167486
4491,0.2980533,0.33939633
4492,0.39815393,0.36083782
4493,0.6876038,0.07937259
4494,0.30028036,0.38708004
4495,0.0447248,0.32602766
4496,0.4424863,0.24347024
4497,0.30139995,0.29691952
4498,0.15171097,0.09250123
4499,0.12797786,0.5415417
4500,0.0447248,0.0069614034
4501,0.21449766,0.5254937
4502,0.44339135,0.3803949
4503,0.53166485,0.32900968
4504,0.45600933,0.43987292
4505,0.3351283,0.10581667
4506,0.08530471,0.18806368
4507,0.0447248,0.0027046027
4508,0.118182376,0.5982915
4509,0.0447248,0.0010478995
4510,0.37972146,0.2262279
4511,0.16104542,0.1681947
4512,0.0447248,0.024648143
4513,0.17658338,0.35688183
4514,0.32467148,0.045016985
4515,0.14831135,0.088950515
4516,0.11560248,0.105085336
4517,0.0447248,0.0009931533
4518,0.12778905,0.47117624
4519,0.16150495,0.10702433
4520,0.3027527,0.35051933
4521,0.34171927,0.11977362
4522,0.07930599,0.16931888
4523,0.2901664,0.18910833
4524,0.21475233,0.07390214
4525,0.33530694,0.5144174
4526,0.3007475,0.5375089
4527,0.0447248,0.01303228
4528,0.16719685,0.5181416
4529,0.0447248,0.02997826
4530,0.46566647,0.17975698
4531,0.21856208,0.55551916
4532,0.39634553,0.40776086
4533,0.5747589,0.53847575
4534,0.40937632,0.40688786
4535,0.16865614,0.2171231
4536,0.17025718,0.15732715
4537,0.445286,0.5246376
4538,0.31567922,0.10134276
4539,0.495565,0.37704116
4540,0.16656388,0.26610285
4541,0.4613743,0.57192016
4542,0.320836,0.5285479
4543,0.3377837,0.25162438
4544,0.13951035,0.18307666
4545,0.24714527,0.23156478
4546,0.07101914,0.0508577
4547,0.48439756,0.30361763
4548,0.13316554,0.16058671
4549,0.40666884,0.30802932
4550,0.58940744,0.1502307
4551,0.11498695,0.2146186
4552,0.04798305,0.1422438
4553,0.20612995,0.25596908
4554,0.12716079,0.13120978
4555,0.55750394,0.21827911
4556,0.10868262,0.06469823
4557,0.34251666,0.41368204
4558,0.50916386,0.28057462
4559,0.29261667,0.5148588
4560,0.07018775,0.02260884
4561,0.0447248,0.0052755475
4562,0.077466995,0.16276842
4563,0.6225284,0.48794743
4564,0.3762714,0.2995312
4565,0.25604615,0.34887016
4566,0.4500723,0.62032497
4567,0.41057682,0.29056892
4568,0.13608848,0.30101058
4569,0.04522988,0.027728062
4570,0.5166098,0.17500547
4571,0.6360491,0.19351478
4572,0.47732323,0.48686045
4573,0.29612714,0.10711279
4574,0.1843761,0.056655757
4575,0.27042615,0.13723661
4576,0.2660796,0.16940883
4577,0.20434415,0.30136797
4578,0.34337845,0.6142497
4579,0.0447248,0.08904681
4580,0.4123616,0.2231346
4581,0.26532418,0.16365398
4582,0.5269573,0.30403855
4583,0.06587017,0.0744013
4584,0.0447248,0.0072595067
4585,0.09416675,0.35713112
4586,0.095506206,0.1230484
4587,0.23166928,0.5929554
4588,0.3158585,0.3761833
4589,0.26440752,0.16370566
4590,0.053105563,0.32059482
4591,0.0447248,0.023510154
4592,0.35415152,0.28342357
4593,0.36182955,0.19571742
4594,0.20673947,0.19088946
4595,0.25746664,0.13516332
4596,0.10703707,0.26825294
4597,0.6092742,0.5042517
4598,0.38952172,0.15701763
4599,0.32238638,0.3418695
4600,0.4316691,0.49002182
4601,0.0447248,0.068652645
4602,0.050650325,0.17972463
4603,0.49790013,0.5383747
4604,0.5058168,0.4186352
4605,0.40558434,0.50280607
4606,0.36435726,0.31583077
4607,0.07508125,0.041212384
4608,0.28500485,0.09432521
4609,0.5346104,0.3159106
4610,0.66605437,0.40586182
4611,0.0447248,0.006712628
4612,0.17412618,0.31091264
4613,0.0447248,0.0039817053
4614,0.29825297,0.24271049
4615,0.09785141,0.036726367
4616,0.7127842,0.2811435
4617,0.44294766,0.35926476
4618,0.38367316,0.2542869
4619,0.51804155,0.20732754
4620,0.47135034,0.35754377
4621,0.070943505,0.088983774
4622,0.087305866,0.04827393
4623,0.10636995,0.026485039
4624,0.3541089,0.39014044
4625,0.5153812,0.39633423
4626,0.20895033,0.13905568
4627,0.14503148,0.13556068
4628,0.39588454,0.2967827
4629,0.0447248,0.015138225
4630,0.2208849,0.59473675
4631,0.2863745,0.15042761
4632,0.4022494,0.5526183
4633,0.09473933,0.13244066
4634,0.0447248,0.03855023
4635,0.42929754,0.6068011
4636,0.31846422,0.46636197
4637,0.13937312,0.06401919
4638,0.12361481,0.059691727
4639,0.0447248,0.019219313
4640,0.30340016,0.21196231
4641,0.22494423,0.7544832
4642,0.17329854,0.20610636
4643,0.15442012,0.14202817
4644,0.15973392,0.04551139
4645,0.49401802,0.28116095
4646,0.59043473,0.27057728
4647,0.2585361,0.118714996
4648,0.066690914,0.016642218
4649,0.42996693,0.38988933
4650,0.43784228,0.14011428
4651,0.22816092,0.16165441
4652,0.32557946,0.32600045
4653,0.25270256,0.4597052
4654,0.056639776,0.049914606
4655,0.08614705,0.056006156
4656,0.22342457,0.35572505
4657,0.3573207,0.69814616
4658,0.31662437,0.3627607
4659,0.13944004,0.053796474
4660,0.068791926,0.07017559
4661,0.4614672,0.4249054
4662,0.38947025,0.15977305
4663,0.41413227,0.5521297
4664,0.0447248,0.0008780424
4665,0.081314996,0.20406991
4666,0.40761805,0.09988952
4667,0.63971007,0.42878023
4668,0.4851402,0.5380617
4669,0.62238854,0.4062034
4670,0.19411229,0.30162457
4671,0.0447248,0.0020339668
4672,0.31680885,0.23359343
4673,0.59608763,0.36696967
4674,0.45828068,0.26484683
4675,0.49624443,0.57469124
4676,0.252887,0.27832794
4677,0.1394855,0.13957742
4678,0.2762723,0.079512045
4679,0.0447248,0.019608084
4680,0.09783921,0.19017042
4681,0.07359332,0.07196247
4682,0.0447248,0.01904538
4683,0.048253193,0.19941999
4684,0.09915088,0.07301197
4685,0.25256997,0.73075515
4686,0.19659397,0.14174426
4687,0.37215808,0.20237316
4688,0.24637124,0.6132694
4689,0.07106281,0.11234779
4690,0.0447248,0.011290694
4691,0.30180085,0.30538887
4692,0.20902674,0.37729794
4693,0.1918485,0.17957391
4694,0.42516008,0.1257982
4695,0.41251445,0.2192379
4696,0.13733317,0.2917396
4697,0.11033945,0.08801581
4698,0.47002497,0.3788573
4699,0.2576192,0.13961297
4700,0.32412767,0.13330394
4701,0.24217913,0.3012924
4702,0.4604126,0.4282569
4703,0.62234336,0.17171194
4704,0.075532824,0.023024846
4705,0.0447248,0.043243963
4706,0.0447248,0.07704152
4707,0.5613254,0.42277873
4708,0.3366134,0.38712505
4709,0.09044596,0.21937445
4710,0.6617406,0.17319341
4711,0.0447248,0.402182
4712,0.12067571,0.07717739
4713,0.2958149,0.20935398
4714,0.34611252,0.3997151
4715,0.07598015,0.3225445
4716,0.28250623,0.088593856
4717,0.10574834,0.09209993
4718,0.10832044,0.16954066
4719,0.16435128,0.27675527
4720,0.06267217,0.18097012
4721,0.05306063,0.025843963
4722,0.0447248,0.0035999264
4723,0.10329865,0.08939062
4724,0.13259329,0.2320725
4725,0.21566057,0.28319216
4726,0.15735321,0.11344837
4727,0.33643794,0.3367643
4728,0.0447248,0.087306164
4729,0.07523049,0.049407225
4730,0.0447248,0.12745313
4731,0.048776776,0.16178635
4732,0.42977643,0.62291014
4733,0.0447248,0.007165333
4734,0.0447248,0.028851904
4735,0.5762175,0.5355903
4736,0.09613543,0.2576622
