,rerr,terr
5321,0.33629417,0.095476694
5322,0.07159805,0.026296113
5323,1.0659527,0.008548005
5324,2.6232536,0.16831188
5325,1.8730779,0.0024584213
5326,1.6631382,0.17170812
5327,2.027063,0.22957009
5328,1.3330934,0.015007059
5329,0.98644423,0.11256509
5330,0.1297036,0.19744484
5331,0.0447248,0.20643018
5332,1.2980212,0.121720254
5333,1.5235981,0.24676357
5334,0.84412414,0.13410692
5335,1.1407621,0.23406443
5336,1.2126967,0.19383582
5337,2.8467698,0.20799954
5338,2.7751367,0.22571495
5339,1.0732565,0.05246795
5340,0.79871905,0.2335084
5341,1.0101937,0.16756126
5342,2.9355204,0.09083652
5343,0.8730155,0.016514532
5344,0.25497735,0.029671276
5345,2.058977,0.017719332
5346,1.6540173,0.17198096
5347,1.9435604,0.10663829
5348,2.957359,0.24235779
5349,2.0566082,0.20181899
5350,2.628583,0.094054565
5351,0.49052522,0.032104015
5352,2.3248887,0.19694278
5353,1.5531626,0.22118577
5354,0.7517347,0.07189466
5355,2.3507955,0.17273527
5356,2.3865411,0.223916
5357,2.1553807,0.23469296
5358,2.5906484,0.2110044
5359,1.4652506,0.15278788
5360,1.7617836,0.22684611
5361,1.9383986,0.122501485
5362,1.7020952,0.06649581
5363,1.9870206,0.03712473
5364,1.3592736,0.20727862
5365,2.0593092,0.2012755
5366,3.059467,0.16492294
5367,0.33190086,0.15736403
5368,0.56789774,0.08465755
5369,1.4784588,0.2345851
5370,2.1308532,0.12587114
5371,0.6520604,0.07572678
5372,1.8219825,0.23439166
5373,0.1335421,0.1488421
5374,2.44951,0.23912817
5375,1.4740036,0.055516485
5376,0.11018995,0.0898319
5377,2.6040533,0.12457049
5378,2.1272206,0.09407258
5379,0.63204205,0.21245815
5380,0.46180445,0.03658703
5381,2.3460855,0.076761
5382,1.2912842,0.055813123
5383,1.939479,0.05701009
5384,1.2872386,0.23809402
5385,2.3194275,0.035183527
5386,0.26593947,0.16988437
5387,2.5963082,0.20133914
5388,2.9810352,0.12062475
5389,2.9594262,0.008607023
5390,2.6170533,0.10815514
5391,0.65816593,0.19020215
5392,1.5854422,0.016475707
5393,0.7365148,0.22359608
5394,1.2670529,0.13337511
5395,1.6719955,0.09848887
5396,2.0071392,0.21891558
5397,1.1179618,0.20313227
5398,0.81930214,0.23897067
5399,0.7813064,0.059961177
5400,2.8665895,0.027765589
5401,0.63315135,0.13024706
5402,2.766202,0.19571595
5403,2.7825458,0.08633463
5404,2.3043182,0.24840838
5405,2.0553787,0.025826719
5406,0.97124726,0.11061816
5407,2.0281043,0.1023781
5408,2.639333,0.012799219
5409,0.41938013,0.19646534
5410,2.4303827,0.2386586
5411,0.0447248,0.03434985
5412,2.2378302,0.0871467
5413,1.52813,0.17435513
5414,2.3310182,0.0042140875
5415,2.3468065,0.008834173
5416,1.5011836,0.024172312
5417,1.9870014,0.1851088
5418,1.8691958,0.18259127
5419,2.1911712,0.07537093
5420,1.2875649,0.0110003445
5421,0.4150175,0.08805053
5422,1.7583276,0.19777496
5423,1.9843067,0.083751634
5424,2.1893342,0.15025598
5425,1.7625177,0.21375094
5426,2.507577,0.049977276
5427,1.4433625,0.06893583
5428,2.1353917,0.07714238
5429,0.17128482,0.09193253
5430,2.2663567,0.047183186
5431,1.2431159,0.16222937
5432,2.2167697,0.17847346
5433,0.98476934,0.07732898
5434,2.044248,0.06666395
5435,1.5543828,0.010128321
5436,0.0447248,0.0036676286
5437,2.6018722,0.23613021
5438,0.2493436,0.18685296
5439,2.817573,0.12457657
5440,0.5947173,0.22084074
5441,2.8957105,0.0335731
5442,2.9579427,0.08470707
5443,1.3243004,0.044702798
5444,2.9735434,0.20797819
5445,1.5836838,0.20451966
5446,2.7379742,0.114154175
5447,0.5021038,0.046010334
5448,2.021761,0.042736087
5449,2.47086,0.08256861
5450,2.312271,0.14402813
5451,0.50413585,0.23980418
5452,1.589363,0.03951058
5453,1.2152458,0.0053063426
5454,1.8389027,0.116218224
5455,2.4943752,0.22056057
5456,2.8169117,0.024390463
5457,0.12657194,0.026134523
5458,2.3017485,0.18899573
5459,2.7287471,0.10423489
5460,2.8457115,0.16359538
5461,1.7553799,0.0619959
5462,2.84909,0.16347553
5463,1.3590977,0.14093818
5464,0.47845906,0.028105518
5465,2.5992455,0.18271044
5466,0.8407822,0.12946649
5467,1.825352,0.2473615
5468,0.95575196,0.23177737
5469,0.8802022,0.025606176
5470,0.7574358,0.035521563
5471,1.8765144,0.13423
5472,2.271932,0.17278855
5473,0.80937046,0.10480278
5474,2.2163877,0.24777314
5475,0.27975374,0.0143791875
5476,1.3498791,0.09792299
5477,2.393382,0.18637905
5478,1.2476479,0.013112485
5479,1.8892202,0.18699683
5480,1.5257674,0.06658532
5481,1.896628,0.24931528
5482,2.8866858,0.0425527
5483,1.4012998,0.011915222
5484,1.3020806,0.067852914
5485,1.3180451,0.030833611
5486,0.5956271,0.19527788
5487,0.06365236,0.037360784
5488,1.0433239,0.04787101
5489,2.07192,0.1941562
5490,2.1264215,0.16863799
5491,1.5213863,0.0059382697
5492,1.4769844,0.16788055
5493,1.3670627,0.09094022
5494,2.2915554,0.01836565
5495,0.39102232,0.0035928022
5496,0.65845454,0.15350081
5497,2.8833196,0.052414894
5498,1.3613441,0.063726485
5499,3.0968678,0.0831054
5500,0.34264368,0.03349241
5501,0.8702386,0.20855819
5502,2.1182895,0.040300135
5503,0.4684348,0.15208045
5504,2.09268,0.1720381
5505,1.5314026,0.23267874
5506,2.1502078,0.08202127
5507,0.431278,0.16723338
5508,0.95622665,0.11712284
5509,0.55496484,0.14677373
5510,0.8047563,0.0007966373
5511,1.0859494,0.038845826
5512,1.6166266,0.073529236
5513,1.1427026,0.005681492
5514,2.6637797,0.19346456
5515,1.0761666,0.018160542
5516,2.251231,0.02642796
5517,2.2805066,0.19889635
5518,0.0447248,0.040037706
5519,1.4963069,0.032688886
5520,2.9269557,0.018170323
5521,0.53826964,0.09864987
5522,2.7790027,0.049929656
5523,0.9178871,0.24917279
5524,2.6828067,0.16584393
5525,2.1447644,0.23697902
5526,1.7570802,0.03176502
5527,2.1244016,0.07012608
5528,2.6181874,0.06808795
5529,1.1065363,0.23406908
5530,0.9120601,0.19034484
5531,0.38288644,0.15922537
5532,1.9066672,0.21260719
5533,0.2056343,0.1478951
5534,2.9071562,0.08580581
5535,1.5943743,0.040298
5536,1.3497794,0.093217224
5537,1.0507522,0.13979782
5538,1.1690388,0.24074201
5539,1.5508283,0.22609666
5540,2.4347758,0.21739633
5541,1.7981795,0.09916704
5542,0.764366,0.13851781
5543,0.29185987,0.24241883
5544,0.76739377,0.09670569
5545,2.3760452,0.20956151
5546,1.3887881,0.08207643
5547,0.0447248,0.052335612
5548,2.8417091,0.08804287
5549,1.8675134,0.15043098
5550,0.8681204,0.049342386
5551,0.19499774,0.12119641
5552,0.19487466,0.018012585
5553,0.8779138,0.17939691
5554,0.8503343,0.17280315
5555,0.4930422,0.08578694
5556,0.0447248,0.20337687
5557,0.8088995,0.08942247
5558,3.0029638,0.18204784
5559,0.9365444,0.24007924
5560,1.3775179,0.12263258
5561,2.1394958,0.0449093
5562,3.0968678,0.24928601
5563,1.5328041,0.108113624
5564,0.37120324,0.17440733
5565,2.868619,0.08543858
5566,1.2933209,0.15630989
5567,1.2667038,0.05447267
5568,1.1952305,0.20018052
5569,1.426585,0.03637493
5570,2.6195688,0.20013028
5571,1.7862018,0.14204285
5572,0.43019995,0.01941302
5573,1.8377761,0.042133678
5574,2.7570918,0.23534055
5575,3.087853,0.19041304
5576,2.433134,0.06747609
5577,1.6677887,0.092935026
5578,2.9430642,0.03356207
5579,1.4260592,0.1797381
5580,0.6783382,0.18688835
5581,2.7061205,0.094513744
5582,1.6352173,0.1605808
5583,2.778889,0.010641206
5584,1.0240649,0.13449924
5585,2.177374,0.08530151
5586,0.8488368,0.04976446
5587,0.5994523,0.18645628
5588,1.372836,0.15860605
5589,0.90856814,0.21463974
5590,2.8417306,0.2277982
5591,1.4446628,0.06456439
5592,1.9585912,0.13033701
5593,1.5070232,0.10510061
5594,1.5472168,0.046563454
5595,0.27181938,0.055424433
5596,2.2498004,0.09530564
5597,2.9095051,0.23111309
5598,1.2183498,0.1948874
5599,0.5763728,0.170667
5600,2.8887382,0.20888865
5601,1.2160501,0.1360707
5602,2.1691835,0.1257522
5603,2.70766,0.22777465
5604,2.6475182,0.11123432
5605,1.6292686,0.16156977
5606,1.0829821,0.20905377
5607,1.7124244,0.18739286
5608,1.7346537,0.19008835
5609,2.0805259,0.1815012
5610,0.4835798,0.015210579
5611,0.4864298,0.24504882
5612,2.5567355,0.116782725
5613,2.260158,0.0069977804
5614,0.22248216,0.039854668
5615,1.7715179,0.24105886
5616,1.2237624,0.06084414
5617,0.53220123,0.21742848
5618,0.56700814,0.12784299
5619,0.8016862,0.013250275
5620,0.16915396,0.21209094
5621,0.4687315,0.1846144
5622,2.126832,0.21344537
5623,2.615901,0.047414493
5624,0.36008614,0.14892115
5625,0.5205101,0.088551715
5626,2.811486,0.03194874
5627,1.8850315,0.015295286
5628,2.263948,0.11536047
5629,2.298823,0.14056262
5630,1.7674402,0.10499387
5631,2.0105865,0.19817865
5632,1.1337969,0.17792712
5633,3.0113409,0.17788057
5634,1.3023884,0.160318
5635,0.23126863,0.040032607
5636,2.613355,0.030320574
5637,0.27451348,0.21937968
5638,1.9794558,0.13047215
5639,1.7423922,0.18731213
5640,1.9601449,0.19801265
5641,0.05105371,0.06387839
5642,0.92738384,0.16782905
5643,0.0447248,0.011385743
5644,2.4410968,0.15421759
5645,2.1299815,0.077371754
5646,0.5924061,0.043427873
5647,0.52437615,0.009706364
5648,2.7881505,0.070220225
5649,0.54997265,0.16976252
5650,3.0060596,0.115102015
5651,1.075778,0.03955262
5652,1.2380654,0.079143114
5653,0.2083616,0.13374606
5654,2.713533,0.10135362
5655,1.9033029,0.09372974
5656,2.5449934,0.028645601
5657,0.377979,0.045876767
5658,2.8029828,0.07907448
5659,0.09050665,0.05462247
5660,1.7060618,0.19892046
5661,3.0187955,0.19745977
5662,2.9008393,0.16182972
5663,2.3681161,0.029999413
5664,2.0254586,0.03145969
5665,2.86865,0.051603775
5666,3.0920396,0.23522368
5667,2.358287,0.22578642
5668,1.9238362,0.06462552
5669,0.27430013,0.21133134
5670,0.39015597,0.080702096
5671,2.5011747,0.18529387
5672,2.5223274,0.17852134
5673,2.5902023,0.05504228
5674,2.9787786,0.082927264
5675,0.2983341,0.041244205
5676,1.3922741,0.09093682
5677,0.6851827,0.22449613
5678,2.1465173,0.17429462
5679,2.7215803,0.20234191
5680,1.8051562,0.08822028
5681,1.1665967,0.011319213
5682,2.0064275,0.004984472
5683,1.7875955,0.023365127
5684,2.4914746,0.055735953
5685,0.7886983,0.075276256
5686,0.6918312,0.14163296
5687,2.6110802,0.108052954
5688,1.6019447,0.107034296
5689,1.4612709,0.02361919
5690,1.3139844,0.12341083
5691,3.0968678,0.16342662
5692,1.4252019,0.19995593
5693,0.93706006,0.20017631
5694,0.96656287,0.087949865
5695,0.7289091,0.037567846
5696,0.91868347,0.044759445
5697,1.0914304,0.12094577
5698,2.9033792,0.064049356
5699,1.0701582,0.20790601
5700,0.14950699,0.02905793
5701,2.6122694,0.015508865
5702,2.2038107,0.09798525
5703,2.612866,0.20565951
5704,0.7280057,0.2336086
5705,2.3517365,0.20557694
5706,1.4071712,0.06752369
5707,2.1924267,0.16724356
5708,1.1098202,0.056038212
5709,0.26853704,0.090869494
5710,1.1913245,0.23781124
5711,1.0114377,0.04924645
5712,2.9521604,0.11297161
5713,1.277228,0.04318965
5714,0.50674313,0.1424917
5715,0.9828076,0.06396159
5716,0.42209074,0.12834291
5717,1.5040714,0.16659538
5718,0.81806016,0.24047053
5719,2.599574,0.01609052
5720,1.3614743,0.029240524
5721,2.2107668,0.2443917
5722,1.7335472,0.23156089
5723,0.79410076,0.060997527
5724,0.39312664,0.1716026
5725,0.062603615,0.19030976
5726,0.88021594,0.10980121
5727,0.98692536,0.12471284
5728,0.8678756,0.01799908
5729,1.3551117,0.21482144
5730,2.8874714,0.22310251
5731,1.708034,0.023746157
5732,2.4402912,0.14886281
5733,1.6133571,0.08109034
5734,2.0388398,0.06744182
5735,2.269136,0.03144258
5736,0.38762787,0.15155551
5737,0.76488775,0.013580505
5738,1.8388367,0.020478036
5739,0.6519252,0.12587237
5740,1.0233312,0.01693878
5741,1.5682386,0.2240709
5742,2.778776,0.091933884
5743,2.2529244,0.17103118
5744,0.52189815,0.10808419
5745,1.7164078,0.18961437
5746,0.9200442,0.1857923
5747,1.0936418,0.040461414
5748,2.9390683,0.1079025
5749,0.06713663,0.22962892
5750,2.0680547,0.09683539
5751,0.43292958,0.072409935
5752,0.37365538,0.095017
5753,1.402508,0.13181613
5754,1.7779346,0.19511384
5755,1.6319795,0.173357
5756,2.9556303,0.238174
5757,0.0447248,0.22475031
5758,1.5004573,0.09110333
5759,0.117910095,0.19947478
5760,2.1896138,0.15462337
5761,1.9025105,0.089530736
5762,1.7901795,0.020246867
5763,1.3774972,0.08301014
5764,0.63736796,0.015982552
5765,2.5394921,0.0857256
5766,1.6812466,0.18694837
5767,2.6086974,0.15265848
5768,1.6143246,0.1889148
5769,2.3077092,0.04950415
5770,2.4811912,0.023189675
5771,2.1154394,0.0473583
5772,1.7161685,0.0005519675
5773,0.73884785,0.18843018
5774,1.2576896,0.13000026
5775,1.6698378,0.14465533
5776,3.0968678,0.19362861
5777,2.1400948,0.24037847
5778,0.4010211,0.057626445
5779,1.7461946,0.23861217
5780,2.624025,0.13053589
5781,1.8550826,0.048693523
5782,2.8785672,0.18756343
5783,1.4606568,0.21025404
5784,2.112364,0.115887746
5785,1.8211517,0.15534954
5786,0.3400702,0.14068851
5787,0.4758241,0.14715017
5788,1.5543526,0.091436125
5789,1.7313879,0.16615026
5790,0.42671263,0.23353401
5791,1.6702554,0.10191127
5792,2.8428936,0.057081822
5793,2.0266438,0.09705388
5794,0.86654675,0.08854054
5795,2.8603404,0.026096944
5796,2.7792199,0.17591457
5797,2.3853498,0.0055642664
5798,1.5619086,0.010363647
5799,2.208163,0.18079369
5800,0.41960785,0.17065082
5801,2.133995,0.13529916
5802,0.0447248,0.17458463
5803,2.4054208,0.033538412
5804,1.8542819,0.22101416
5805,0.9266999,0.13998939
5806,2.8560846,0.1455315
5807,1.2272019,0.24353272
5808,0.9738256,0.24528141
5809,1.9864864,0.09705016
5810,0.15087096,0.017349
5811,2.405045,0.1049719
5812,0.0447248,0.013598328
5813,2.5742693,0.18895939
5814,1.993743,0.21777874
5815,2.9810345,0.2427836
5816,1.2599236,0.24383552
5817,3.0169094,0.24115743
5818,2.6324587,0.16065252
5819,0.81543356,0.009392701
5820,2.183256,0.10220499
5821,1.5062807,0.24106988
5822,1.6157552,0.24633726
5823,0.7792379,0.1763333
5824,2.3518596,0.1082101
5825,2.4821925,0.00569702
5826,2.7909677,0.22504592
5827,1.1027786,0.09847123
5828,0.72354347,0.1305393
5829,1.8549752,0.18140158
5830,1.4687493,0.10270061
5831,1.6921381,0.107853405
5832,2.200016,0.08654587
5833,1.0351367,0.13563292
5834,0.96990144,0.23761521
5835,2.8343449,0.19750337
5836,2.8464599,0.10395023
5837,0.9276356,0.12536372
5838,2.1023421,0.2206659
5839,1.393715,0.23165303
5840,3.004227,0.13542971
5841,2.2729566,0.24487244
5842,0.7632119,0.0036240509
5843,1.5555313,0.07833935
5844,2.7344253,0.030805096
5845,3.0630777,0.057514064
5846,1.7304041,0.22156768
5847,1.9625067,0.079051234
5848,3.0398736,0.015811563
5849,0.5741784,0.117040545
5850,1.1846929,0.034445237
5851,1.1971952,0.2240281
5852,1.9490569,0.08283343
5853,0.7798254,0.12530373
5854,1.6370516,0.103632905
5855,0.065637946,0.081362925
5856,2.652908,0.11598479
5857,1.6082906,0.16883646
5858,2.447359,0.12140407
5859,0.7201373,0.0743977
5860,1.9617958,0.017969899
5861,1.9591466,0.11606185
5862,0.058316488,0.20988454
5863,1.463443,0.2185768
5864,2.7850878,0.15349944
5865,2.8826876,0.06823048
5866,2.821087,0.20220225
5867,2.457427,0.17403668
5868,0.36293384,0.24613759
5869,2.525591,0.12223375
5870,1.6114613,0.022003578
5871,1.7382611,0.069252014
5872,3.0427215,0.18754116
5873,2.8831384,0.07542441
5874,2.276104,0.181883
5875,2.2904792,0.01759921
5876,2.6515937,0.00027500102
5877,1.7327588,0.113274656
5878,0.69110054,0.036210828
5879,2.1532514,0.1098583
5880,2.6166356,0.055055074
5881,1.6966155,0.12266119
5882,2.1018882,0.04099589
5883,2.4566667,0.025762126
5884,1.1923512,0.09723639
5885,1.9852015,0.048728142
5886,2.3608177,0.13392816
5887,1.8265171,0.17495823
5888,2.6622925,0.13970026
5889,2.6728723,0.06814547
5890,0.46954307,0.20509125
5891,1.3150021,0.17984128
5892,1.2696042,0.016038822
5893,0.23477954,0.06870054
5894,0.15973842,0.008966013
5895,0.2217901,0.005191954
5896,2.4589045,0.17127146
5897,1.9618548,0.15215603
5898,2.9703948,0.17717665
5899,1.4643065,0.0076688416
5900,0.29200444,0.06783339
5901,1.2012457,0.14374863
5902,0.93845,0.16418889
5903,0.44119775,0.17424838
5904,2.3273244,0.076646626
5905,2.0751932,0.045280408
5906,1.8034569,0.17286137
5907,1.0479476,0.06549476
5908,3.0968678,0.034457784
5909,1.4579505,0.00325773
5910,2.0012996,0.2102213
5911,1.7999781,0.16505224
5912,0.39180323,0.1901392
5913,0.803228,0.1863169
5914,0.95799005,0.068843015
5915,2.50344,0.06582556
5916,1.5946492,0.14608213
5917,0.36381894,0.014589589
5918,0.22094584,0.0026791117
5919,2.055198,0.20470643
5920,2.1089978,0.12928106
5921,1.8187283,0.24546102
5922,3.0558455,0.08414576
5923,2.1385446,0.22732984
5924,2.8526914,0.10539615
5925,1.3064613,0.20861642
5926,2.7389162,0.13696817
5927,0.19476135,0.051729854
5928,2.6391716,0.21523768
5929,0.21534337,0.06440997
5930,1.542053,0.14264588
5931,1.0598044,0.16325702
5932,1.5976003,0.1055439
5933,2.6415007,0.0063092206
5934,1.249659,0.22481272
5935,1.0219003,0.14206071
5936,2.8994274,0.0900911
5937,0.49678946,0.08992404
5938,2.4477925,0.071349286
5939,2.2162392,0.07713138
5940,0.86171335,0.2169655
5941,0.7857494,0.09689827
5942,2.8130293,0.12339725
5943,0.8575678,0.22585882
5944,2.5395331,0.09356518
5945,2.4464786,0.18310596
5946,2.3573046,0.07647026
5947,0.0447248,0.008125294
5948,2.099245,0.061845448
5949,1.6196957,0.21963967
5950,1.213633,0.23861788
5951,3.0308228,1.0947724e-05
5952,2.6170495,0.15962929
5953,2.1348062,0.111353524
5954,1.3444822,0.11656985
5955,0.76826257,0.026924245
5956,1.4743727,0.21139342
5957,1.7486484,0.07394499
5958,0.9434547,0.12708245
5959,1.7103007,0.10023999
5960,0.951137,0.1251533
5961,1.3876461,0.20031534
5962,1.9069687,0.13307108
5963,0.83559865,0.034726415
5964,2.6955597,0.08099771
5965,2.5223851,0.06766329
5966,0.0447248,0.06787418
5967,0.1795033,0.15502119
5968,0.923449,0.110524215
5969,0.19955269,0.12382467
5970,0.5498241,0.09646096
5971,0.9637679,0.050400753
5972,0.417489,0.24809982
5973,1.7392801,0.09921652
5974,0.71069,0.17271563
5975,1.2292154,0.1495085
5976,1.8295822,0.12487575
5977,2.2773752,0.100674994
5978,0.42977613,0.052405328
5979,1.3998773,0.052941963
5980,0.38720918,0.062275294
5981,2.505515,0.11920039
5982,2.2712996,0.12830368
5983,1.9207084,0.16495316
5984,1.5316354,0.06394778
5985,2.896779,0.10717965
5986,0.84930444,0.085841246
5987,1.0832455,0.06946005
5988,1.3277123,0.07005312
5989,0.62721205,0.028182818
5990,2.235565,0.04415972
5991,2.663755,0.24230738
5992,0.40110445,0.22579844
5993,1.1484079,0.2332599
5994,0.15278155,0.22715637
5995,0.09850813,0.08778574
5996,0.31338692,0.160308
5997,2.2799363,0.20442057
5998,1.7564995,0.064933166
5999,1.1877015,0.17820443
6000,1.5587713,0.0064232373
6001,1.6657748,0.0024501248
6002,1.5375457,0.0927246
6003,2.4745579,0.026977848
6004,0.64163107,0.21459182
6005,1.6731598,0.028046897
6006,1.8854874,0.07429377
6007,0.0447248,0.20315404
6008,0.67917126,0.22128351
6009,1.2866886,0.2309061
6010,2.5174537,0.134452
6011,0.6379301,0.07808464
6012,1.0354464,0.16547754
6013,2.334807,0.19018982
6014,1.782855,0.112253115
6015,1.8528823,0.04169987
6016,2.5456994,0.15438047
6017,0.7232739,0.16615291
6018,2.0411367,0.01152009
6019,1.0520338,0.1471603
6020,0.8485273,0.22486918
6021,2.3370707,0.09792718
6022,2.7618148,0.24754266
6023,2.7497118,0.0031885072
6024,2.6494079,0.05501696
6025,0.8384848,0.08692308
6026,1.8231237,0.07858233
6027,0.10715305,0.13964143
6028,2.1224036,0.060862727
6029,2.4545863,0.035437487
6030,0.6877651,0.16461246
6031,2.696426,0.06591166
6032,2.2323425,0.15086833
6033,1.7220812,0.17495076
6034,2.6096168,0.080403276
6035,2.960547,0.15878186
6036,0.5018315,0.20481086
6037,2.5793223,0.1805294
6038,2.8763118,0.007858227
6039,0.77299035,0.22243585
6040,1.7225945,0.05172543
6041,0.26868618,0.036008738
6042,2.9204564,0.1998656
6043,2.944502,0.18631393
6044,0.0447248,0.1331985
6045,1.1063967,0.23422366
6046,0.8918559,0.024674043
6047,1.4863143,0.16439573
6048,1.6598682,0.028963272
6049,3.0342407,0.13144225
6050,1.53662,0.0002043805
6051,0.82753855,0.18961938
6052,1.6794014,0.18612814
6053,0.0447248,0.01434154
6054,1.5387698,0.060605694
6055,0.1000154,0.14163685
6056,0.10392336,0.00083573454
6057,0.1383491,0.034535706
6058,0.30635837,0.0028130005
6059,2.9661891,0.09333418
6060,0.054399136,0.12286768
6061,1.831372,0.078362375
6062,1.8669231,0.21169317
6063,1.0736878,0.01536483
6064,1.2161006,0.23984781
6065,0.45878565,0.063656956
6066,0.0447248,0.05088527
6067,2.5383244,0.24023624
6068,3.0862072,0.10284438
6069,2.9584582,0.23954524
6070,0.0447248,0.20653939
6071,2.7996073,0.24265338
6072,2.9120352,0.21670346
6073,0.22063339,0.036389146
6074,0.96548975,0.03163961
6075,1.0698636,0.21705765
6076,0.6115278,0.1343472
6077,0.071812704,0.19133553
6078,1.5284605,0.0034597516
6079,2.926922,0.13066953
6080,0.8894279,0.10268168
6081,2.9861767,0.246511
6082,0.0447248,0.1451988
6083,1.1094717,0.1560599
6084,2.0852017,0.1872099
6085,3.0041294,0.10552608
6086,2.3079476,0.04248096
6087,2.1336043,0.0055427067
6088,0.06787886,0.20861162
6089,0.9753025,0.10209441
6090,0.80440986,0.12516387
6091,0.525996,0.11032597
6092,0.49268466,0.1303743
6093,2.4675512,0.14873376
6094,2.037543,0.060737547
6095,0.9286334,0.1022488
6096,0.35474503,0.032166377
6097,0.825486,0.020975837
6098,1.8853178,0.026229616
6099,1.6574143,0.16501172
6100,0.42104867,0.008643459
6101,0.6670252,0.086198926
6102,2.2907941,0.18600966
6103,2.8750315,0.20708302
6104,0.26528782,0.031288184
6105,2.9891753,0.18767443
6106,0.7984213,0.23000069
6107,0.91433185,0.00498238
6108,1.0059507,0.22413425
6109,0.75282556,0.1868164
6110,1.7157747,0.04878937
6111,0.39396816,0.13400519
6112,1.3278313,0.036108293
6113,0.28432652,0.13788795
6114,1.5427954,0.15234801
6115,1.6828115,0.024604842
6116,2.0448532,0.20489053
6117,2.191228,0.13360022
6118,0.24756886,0.045589603
6119,2.3754668,0.0682914
6120,0.38265502,0.0307053
6121,1.8133663,0.2212634
6122,1.5444461,0.02581637
6123,1.1648535,0.062664285
6124,0.7971783,0.046555225
6125,1.221477,0.21968651
6126,1.0205934,0.008787319
6127,2.4357314,0.18604332
6128,1.1647116,0.017678631
6129,1.6910515,0.19888173
6130,2.8125927,0.11975911
6131,2.2362165,0.13996287
6132,1.6543305,0.2406361
6133,0.0447248,0.18696311
6134,0.35763854,0.07998512
6135,2.1252475,0.009057654
6136,0.13843465,0.10137752
6137,3.0810857,0.20366798
6138,2.7881448,0.020415641
6139,2.7411335,0.03276249
6140,2.1184094,0.012802319
6141,0.44639373,0.013903516
6142,0.6267813,0.11270096
6143,0.9629546,0.11014648
6144,0.60116863,0.18364908
6145,2.334526,0.058466237
6146,2.2956738,0.06456409
6147,0.495989,0.055522215
6148,0.26891688,0.11139849
6149,0.46182558,0.16720451
6150,2.805006,0.086761445
6151,2.3424613,0.061115798
6152,2.5704143,0.24394614
6153,0.4767323,0.24694431
6154,0.3986112,0.087813154
6155,0.24399672,0.08440435
6156,0.09184734,0.20353709
6157,0.5755106,0.004475021
6158,1.2533073,0.22847015
6159,0.36822423,0.1167033
6160,2.3512006,0.15886757
6161,1.076469,0.21600741
6162,0.70314294,0.14173579
6163,2.1456437,0.0003956358
6164,2.5641346,0.19902971
6165,2.3817983,0.04617173
6166,2.4156964,0.026302869
6167,0.81420755,0.11056013
6168,1.9060388,0.15441386
6169,0.5121493,0.090801686
6170,1.3752139,0.1928991
6171,2.4850817,0.16554132
6172,1.0137554,0.17940766
6173,0.962981,0.15005738
6174,1.5931449,0.2038496
6175,1.8777082,0.18594043
6176,2.7489507,0.07361686
6177,1.3092065,0.037017792
6178,2.414083,0.23177043
6179,0.15641704,0.16007094
6180,0.4125626,0.2285676
6181,1.897758,0.041849494
6182,1.5546563,0.24562919
6183,2.2736254,0.1992909
6184,2.9711366,0.11331059
6185,1.6364186,0.018241648
6186,0.4884685,0.07713551
6187,2.615729,0.24712656
6188,1.5374808,0.072503164
6189,1.4495085,0.162473
6190,2.59488,0.07229257
6191,0.9542643,0.19490145
6192,2.7567708,0.19906105
6193,3.0476365,0.10635846
6194,1.4389201,0.17587154
6195,1.4723475,0.028685901
6196,2.5282805,0.12099336
6197,2.4640403,0.051515456
6198,0.38708603,0.09837798
6199,0.17665802,0.032597873
6200,2.8122296,0.21813032
6201,0.6970185,0.0958077
6202,1.2149192,0.14016469
6203,0.39665267,0.21158694
6204,1.7440668,0.18472822
6205,3.0328226,0.12512213
6206,2.6766145,0.16601816
6207,1.9138112,0.023142457
6208,0.27120686,0.025558537
6209,2.830279,0.042332683
6210,1.1161699,0.04630497
6211,1.7520345,0.012756347
6212,0.18045825,0.1965178
6213,3.0968678,0.18886122
6214,1.6121409,0.16635811
6215,0.3147017,0.1812131
6216,1.5494744,0.17695811
6217,1.4650246,0.22758858
6218,1.6850606,0.20273365
6219,1.482666,0.19548598
6220,2.5819995,0.00073584466
6221,0.103218846,0.22178404
6222,0.26952955,0.030627366
6223,0.1363869,0.049787823
6224,1.8479024,0.09324651
6225,0.80692035,0.05536915
6226,2.3539402,0.19605695
6227,2.021964,0.24375305
6228,0.9635796,0.15070505
6229,2.9835956,0.22835691
6230,0.718784,0.19047794
6231,0.24427931,0.044768285
6232,1.3123071,0.15661636
6233,1.4074627,0.0430509
6234,1.0029188,0.078005284
6235,2.7227015,0.057545632
6236,1.2175727,0.09095974
6237,1.1054665,0.095237575
6238,1.2989328,0.008534193
6239,1.5425259,0.078527965
6240,3.0537233,0.020767976
6241,0.20538077,0.08207948
6242,1.7108535,0.18810512
6243,0.81614053,0.08080218
6244,0.56120914,0.19584389
6245,0.5017869,0.042142093
6246,2.177255,0.12763357
6247,0.20869386,0.1854534
6248,1.218601,0.18002006
6249,2.9218166,0.029693058
6250,1.9019238,0.030733505
6251,0.9778123,0.104731105
6252,2.3388252,0.24598971
6253,2.129117,0.04449177
6254,0.78246343,0.036732845
6255,0.39432827,0.15853876
6256,1.737833,0.14903565
6257,0.8785488,0.095515475
6258,0.5034659,0.15253988
6259,2.9391239,0.08331404
